Line_Count File_Name
      41744 cdr_123_9001_2025-03-05-10-30-00.2248.csv
      28818 cdr_123_9001_2025-03-05-11-00-00.2249.csv
      34437 cdr_123_9001_2025-03-05-11-30-00.2250.csv
      26525 cdr_123_9001_2025-03-05-12-00-00.2251.csv
      20631 cdr_123_9001_2025-03-05-12-30-00.2252.csv
      33327 cdr_123_9001_2025-03-05-13-00-00.2253.csv
      20523 cdr_123_9001_2025-03-05-13-30-00.2254.csv
      29889 cdr_123_9001_2025-03-05-14-00-00.2255.csv
      50872 cdr_123_9001_2025-03-05-14-30-00.2256.csv
      73910 cdr_123_9001_2025-03-05-15-00-00.2257.csv
      36587 cdr_123_9001_2025-03-05-15-30-00.2258.csv
      59410 cdr_123_9001_2025-03-05-16-00-00.2259.csv
      23451 cdr_123_9001_2025-03-05-16-30-00.2260.csv
      29558 cdr_123_9001_2025-03-05-17-00-00.2261.csv
      25985 cdr_123_9001_2025-03-05-17-30-00.2262.csv
      33249 cdr_123_9001_2025-03-05-18-00-00.2263.csv
      88501 cdr_123_9001_2025-03-05-18-30-00.2264.csv
      20612 cdr_123_9001_2025-03-05-19-00-00.2265.csv
      14300 cdr_123_9001_2025-03-05-19-30-00.2266.csv
      10452 cdr_123_9001_2025-03-05-20-00-00.2267.csv
      13286 cdr_123_9001_2025-03-05-20-30-00.2268.csv
      17049 cdr_123_9001_2025-03-05-21-00-00.2269.csv
      10016 cdr_123_9001_2025-03-05-21-30-00.2270.csv
       7325 cdr_123_9001_2025-03-05-22-00-00.2271.csv
       6760 cdr_123_9001_2025-03-05-22-30-00.2272.csv
       5535 cdr_123_9001_2025-03-05-23-00-00.2273.csv
       5461 cdr_123_9001_2025-03-05-23-30-00.2274.csv
      16287 cdr_123_9002_2025-03-05-00-00-00.2402.csv
       4990 cdr_123_9002_2025-03-05-00-30-00.2403.csv
       3711 cdr_123_9002_2025-03-05-01-00-00.2404.csv
       3456 cdr_123_9002_2025-03-05-01-30-00.2405.csv
       2275 cdr_123_9002_2025-03-05-02-00-00.2406.csv
       1757 cdr_123_9002_2025-03-05-02-30-00.2407.csv
       1560 cdr_123_9002_2025-03-05-03-00-00.2408.csv
       1657 cdr_123_9002_2025-03-05-03-30-00.2409.csv
       1649 cdr_123_9002_2025-03-05-04-00-00.2410.csv
       2590 cdr_123_9002_2025-03-05-04-30-00.2411.csv
      10075 cdr_123_9002_2025-03-05-05-00-00.2412.csv
       7846 cdr_123_9002_2025-03-05-05-30-00.2413.csv
      20671 cdr_123_9002_2025-03-05-06-00-00.2414.csv
      52727 cdr_123_9002_2025-03-05-06-30-00.2415.csv
      98387 cdr_123_9002_2025-03-05-07-00-00.2416.csv
     121054 cdr_123_9002_2025-03-05-07-30-00.2417.csv
     107399 cdr_123_9002_2025-03-05-08-00-00.2418.csv
     117429 cdr_123_9002_2025-03-05-08-30-00.2419.csv
      67654 cdr_123_9002_2025-03-05-09-00-00.2420.csv
      59186 cdr_123_9002_2025-03-05-09-30-00.2421.csv
      64658 cdr_123_9002_2025-03-05-10-00-00.2422.csv
      63244 cdr_123_9002_2025-03-05-10-30-00.2423.csv
      83565 cdr_123_9002_2025-03-05-11-00-00.2424.csv
      85527 cdr_123_9002_2025-03-05-11-30-00.2425.csv
      97771 cdr_123_9002_2025-03-05-12-00-00.2426.csv
     102438 cdr_123_9002_2025-03-05-12-30-00.2427.csv
      78342 cdr_123_9002_2025-03-05-13-00-00.2428.csv
      60127 cdr_123_9002_2025-03-05-13-30-00.2429.csv
      57327 cdr_123_9002_2025-03-05-14-00-00.2430.csv
      52781 cdr_123_9002_2025-03-05-14-30-00.2431.csv
      97085 cdr_123_9002_2025-03-05-15-00-00.2432.csv
      50668 cdr_123_9002_2025-03-05-15-30-00.2433.csv
      62567 cdr_123_9002_2025-03-05-16-00-00.2434.csv
      58257 cdr_123_9002_2025-03-05-16-30-00.2435.csv
      61388 cdr_123_9002_2025-03-05-17-00-00.2436.csv
      76626 cdr_123_9002_2025-03-05-17-30-00.2437.csv
      98663 cdr_123_9002_2025-03-05-18-00-00.2438.csv
     144622 cdr_123_9002_2025-03-05-18-30-00.2439.csv
     154091 cdr_123_9002_2025-03-05-19-00-00.2440.csv
     123145 cdr_123_9002_2025-03-05-19-30-00.2441.csv
      77577 cdr_123_9002_2025-03-05-20-00-00.2442.csv
      51601 cdr_123_9002_2025-03-05-20-30-00.2443.csv
      41584 cdr_123_9002_2025-03-05-21-00-00.2444.csv
      31624 cdr_123_9002_2025-03-05-21-30-00.2445.csv
      23582 cdr_123_9002_2025-03-05-22-00-00.2446.csv
      17969 cdr_123_9002_2025-03-05-22-30-00.2447.csv
      14601 cdr_123_9002_2025-03-05-23-00-00.2448.csv
      11573 cdr_123_9002_2025-03-05-23-30-00.2449.csv
       4915 cdr_123_9003_2025-03-05-00-00-00.2228.csv
       3119 cdr_123_9003_2025-03-05-00-30-00.2229.csv
       2882 cdr_123_9003_2025-03-05-01-00-00.2230.csv
       1732 cdr_123_9003_2025-03-05-01-30-00.2231.csv
       1492 cdr_123_9003_2025-03-05-02-00-00.2232.csv
       1323 cdr_123_9003_2025-03-05-02-30-00.2233.csv
       1181 cdr_123_9003_2025-03-05-03-00-00.2234.csv
        955 cdr_123_9003_2025-03-05-03-30-00.2235.csv
       1089 cdr_123_9003_2025-03-05-04-00-00.2236.csv
       1183 cdr_123_9003_2025-03-05-04-30-00.2237.csv
       2079 cdr_123_9003_2025-03-05-05-00-00.2238.csv
       2245 cdr_123_9003_2025-03-05-05-30-00.2239.csv
       5004 cdr_123_9003_2025-03-05-06-00-00.2240.csv
       3981 cdr_123_9003_2025-03-05-06-30-00.2241.csv
       5711 cdr_123_9003_2025-03-05-07-00-00.2242.csv
       6521 cdr_123_9003_2025-03-05-07-30-00.2243.csv
       9161 cdr_123_9003_2025-03-05-08-00-00.2244.csv
      54302 cdr_123_9003_2025-03-05-08-30-00.2245.csv
      14258 cdr_123_9003_2025-03-05-09-00-00.2246.csv
      22282 cdr_123_9003_2025-03-05-09-30-00.2247.csv
      26961 cdr_123_9003_2025-03-05-10-00-00.2248.csv
      41281 cdr_123_9003_2025-03-05-10-30-00.2249.csv
      28543 cdr_123_9003_2025-03-05-11-00-00.2250.csv
      34002 cdr_123_9003_2025-03-05-11-30-00.2251.csv
      26368 cdr_123_9003_2025-03-05-12-00-00.2252.csv
      20556 cdr_123_9003_2025-03-05-12-30-00.2253.csv
      33031 cdr_123_9003_2025-03-05-13-00-00.2254.csv
      20474 cdr_123_9003_2025-03-05-13-30-00.2255.csv
      29984 cdr_123_9003_2025-03-05-14-00-00.2256.csv
      50205 cdr_123_9003_2025-03-05-14-30-00.2257.csv
      72718 cdr_123_9003_2025-03-05-15-00-00.2258.csv
      36322 cdr_123_9003_2025-03-05-15-30-00.2259.csv
      58942 cdr_123_9003_2025-03-05-16-00-00.2260.csv
      23524 cdr_123_9003_2025-03-05-16-30-00.2261.csv
      29073 cdr_123_9003_2025-03-05-17-00-00.2262.csv
      25911 cdr_123_9003_2025-03-05-17-30-00.2263.csv
      32882 cdr_123_9003_2025-03-05-18-00-00.2264.csv
      89117 cdr_123_9003_2025-03-05-18-30-00.2265.csv
      20415 cdr_123_9003_2025-03-05-19-00-00.2266.csv
      14563 cdr_123_9003_2025-03-05-19-30-00.2267.csv
      10379 cdr_123_9003_2025-03-05-20-00-00.2268.csv
      13528 cdr_123_9003_2025-03-05-20-30-00.2269.csv
      17469 cdr_123_9003_2025-03-05-21-00-00.2270.csv
       9991 cdr_123_9003_2025-03-05-21-30-00.2271.csv
       7333 cdr_123_9003_2025-03-05-22-00-00.2272.csv
       6762 cdr_123_9003_2025-03-05-22-30-00.2273.csv
       5562 cdr_123_9003_2025-03-05-23-00-00.2274.csv
       5483 cdr_123_9003_2025-03-05-23-30-00.2275.csv
      13173 cdr_123_9004_2025-03-05-00-00-00.2402.csv
       9365 cdr_123_9004_2025-03-05-00-30-00.2403.csv
       6378 cdr_123_9004_2025-03-05-01-00-00.2404.csv
       5323 cdr_123_9004_2025-03-05-01-30-00.2405.csv
       5356 cdr_123_9004_2025-03-05-02-00-00.2406.csv
       6061 cdr_123_9004_2025-03-05-02-30-00.2407.csv
       6911 cdr_123_9004_2025-03-05-03-00-00.2408.csv
       5067 cdr_123_9004_2025-03-05-03-30-00.2409.csv
       5132 cdr_123_9004_2025-03-05-04-00-00.2410.csv
       4862 cdr_123_9004_2025-03-05-04-30-00.2411.csv
       5135 cdr_123_9004_2025-03-05-05-00-00.2412.csv
       7881 cdr_123_9004_2025-03-05-05-30-00.2413.csv
      13038 cdr_123_9004_2025-03-05-06-00-00.2414.csv
      15925 cdr_123_9004_2025-03-05-06-30-00.2415.csv
      27163 cdr_123_9004_2025-03-05-07-00-00.2416.csv
      36900 cdr_123_9004_2025-03-05-07-30-00.2417.csv
      45336 cdr_123_9004_2025-03-05-08-00-00.2418.csv
      96927 cdr_123_9004_2025-03-05-08-30-00.2419.csv
      61023 cdr_123_9004_2025-03-05-09-00-00.2420.csv
      69097 cdr_123_9004_2025-03-05-09-30-00.2421.csv
      61958 cdr_123_9004_2025-03-05-10-00-00.2422.csv
      87348 cdr_123_9004_2025-03-05-10-30-00.2423.csv
      69643 cdr_123_9004_2025-03-05-11-00-00.2424.csv
      98657 cdr_123_9004_2025-03-05-11-30-00.2425.csv
      61744 cdr_123_9004_2025-03-05-12-00-00.2426.csv
      61391 cdr_123_9004_2025-03-05-12-30-00.2427.csv
      61853 cdr_123_9004_2025-03-05-13-00-00.2428.csv
      57621 cdr_123_9004_2025-03-05-13-30-00.2429.csv
      54840 cdr_123_9004_2025-03-05-14-00-00.2430.csv
      51153 cdr_123_9004_2025-03-05-14-30-00.2431.csv
      71539 cdr_123_9004_2025-03-05-15-00-00.2432.csv
      52724 cdr_123_9004_2025-03-05-15-30-00.2433.csv
      54433 cdr_123_9004_2025-03-05-16-00-00.2434.csv
      58986 cdr_123_9004_2025-03-05-16-30-00.2435.csv
      56445 cdr_123_9004_2025-03-05-17-00-00.2436.csv
      62729 cdr_123_9004_2025-03-05-17-30-00.2437.csv
      83226 cdr_123_9004_2025-03-05-18-00-00.2438.csv
      78753 cdr_123_9004_2025-03-05-18-30-00.2439.csv
      81566 cdr_123_9004_2025-03-05-19-00-00.2440.csv
      74642 cdr_123_9004_2025-03-05-19-30-00.2441.csv
      68768 cdr_123_9004_2025-03-05-20-00-00.2442.csv
      62833 cdr_123_9004_2025-03-05-20-30-00.2443.csv
      53897 cdr_123_9004_2025-03-05-21-00-00.2444.csv
      44537 cdr_123_9004_2025-03-05-21-30-00.2445.csv
      34024 cdr_123_9004_2025-03-05-22-00-00.2446.csv
      26748 cdr_123_9004_2025-03-05-22-30-00.2447.csv
      20261 cdr_123_9004_2025-03-05-23-00-00.2448.csv
      14127 cdr_123_9004_2025-03-05-23-30-00.2449.csv
      13164 cdr_123_9005_2025-03-05-00-00-00.2401.csv
       9353 cdr_123_9005_2025-03-05-00-30-00.2402.csv
       6369 cdr_123_9005_2025-03-05-01-00-00.2403.csv
       5336 cdr_123_9005_2025-03-05-01-30-00.2404.csv
       5348 cdr_123_9005_2025-03-05-02-00-00.2405.csv
       6058 cdr_123_9005_2025-03-05-02-30-00.2406.csv
       6904 cdr_123_9005_2025-03-05-03-00-00.2407.csv
       5073 cdr_123_9005_2025-03-05-03-30-00.2408.csv
       5121 cdr_123_9005_2025-03-05-04-00-00.2409.csv
       4869 cdr_123_9005_2025-03-05-04-30-00.2410.csv
       5128 cdr_123_9005_2025-03-05-05-00-00.2411.csv
       7894 cdr_123_9005_2025-03-05-05-30-00.2412.csv
      13051 cdr_123_9005_2025-03-05-06-00-00.2413.csv
      15914 cdr_123_9005_2025-03-05-06-30-00.2414.csv
      27145 cdr_123_9005_2025-03-05-07-00-00.2415.csv
      36897 cdr_123_9005_2025-03-05-07-30-00.2416.csv
      45285 cdr_123_9005_2025-03-05-08-00-00.2417.csv
      96653 cdr_123_9005_2025-03-05-08-30-00.2418.csv
      60939 cdr_123_9005_2025-03-05-09-00-00.2419.csv
      68835 cdr_123_9005_2025-03-05-09-30-00.2420.csv
      61951 cdr_123_9005_2025-03-05-10-00-00.2421.csv
      87301 cdr_123_9005_2025-03-05-10-30-00.2422.csv
      69531 cdr_123_9005_2025-03-05-11-00-00.2423.csv
      98322 cdr_123_9005_2025-03-05-11-30-00.2424.csv
      61857 cdr_123_9005_2025-03-05-12-00-00.2425.csv
      61346 cdr_123_9005_2025-03-05-12-30-00.2426.csv
      61881 cdr_123_9005_2025-03-05-13-00-00.2427.csv
      57670 cdr_123_9005_2025-03-05-13-30-00.2428.csv
      54754 cdr_123_9005_2025-03-05-14-00-00.2429.csv
      51227 cdr_123_9005_2025-03-05-14-30-00.2430.csv
      71540 cdr_123_9005_2025-03-05-15-00-00.2431.csv
      52747 cdr_123_9005_2025-03-05-15-30-00.2432.csv
      54241 cdr_123_9005_2025-03-05-16-00-00.2433.csv
      59048 cdr_123_9005_2025-03-05-16-30-00.2434.csv
      56404 cdr_123_9005_2025-03-05-17-00-00.2435.csv
      62768 cdr_123_9005_2025-03-05-17-30-00.2436.csv
      83072 cdr_123_9005_2025-03-05-18-00-00.2437.csv
      78714 cdr_123_9005_2025-03-05-18-30-00.2438.csv
      81707 cdr_123_9005_2025-03-05-19-00-00.2439.csv
      74572 cdr_123_9005_2025-03-05-19-30-00.2440.csv
      68699 cdr_123_9005_2025-03-05-20-00-00.2441.csv
      62833 cdr_123_9005_2025-03-05-20-30-00.2442.csv
      53855 cdr_123_9005_2025-03-05-21-00-00.2443.csv
      44648 cdr_123_9005_2025-03-05-21-30-00.2444.csv
      34030 cdr_123_9005_2025-03-05-22-00-00.2445.csv
      26743 cdr_123_9005_2025-03-05-22-30-00.2446.csv
      20274 cdr_123_9005_2025-03-05-23-00-00.2447.csv
      14143 cdr_123_9005_2025-03-05-23-30-00.2448.csv
       2925 cdr_123_9006_2025-03-05-00-00-00.2402.csv
       1946 cdr_123_9006_2025-03-05-00-30-00.2403.csv
       1057 cdr_123_9006_2025-03-05-01-00-00.2404.csv
       1141 cdr_123_9006_2025-03-05-01-30-00.2405.csv
       1577 cdr_123_9006_2025-03-05-02-00-00.2406.csv
       1224 cdr_123_9006_2025-03-05-02-30-00.2407.csv
       6943 cdr_123_9006_2025-03-05-03-00-00.2408.csv
       6470 cdr_123_9006_2025-03-05-03-30-00.2409.csv
       6209 cdr_123_9006_2025-03-05-04-00-00.2410.csv
       3246 cdr_123_9006_2025-03-05-04-30-00.2411.csv
       1426 cdr_123_9006_2025-03-05-05-00-00.2412.csv
       1698 cdr_123_9006_2025-03-05-05-30-00.2413.csv
       4613 cdr_123_9006_2025-03-05-06-00-00.2414.csv
      10238 cdr_123_9006_2025-03-05-06-30-00.2415.csv
      12875 cdr_123_9006_2025-03-05-07-00-00.2416.csv
       8777 cdr_123_9006_2025-03-05-07-30-00.2417.csv
      12974 cdr_123_9006_2025-03-05-08-00-00.2418.csv
      11770 cdr_123_9006_2025-03-05-08-30-00.2419.csv
      20573 cdr_123_9006_2025-03-05-09-00-00.2420.csv
      40373 cdr_123_9006_2025-03-05-09-30-00.2421.csv
      25448 cdr_123_9006_2025-03-05-10-00-00.2422.csv
      24900 cdr_123_9006_2025-03-05-10-30-00.2423.csv
      23175 cdr_123_9006_2025-03-05-11-00-00.2424.csv
      18331 cdr_123_9006_2025-03-05-11-30-00.2425.csv
      18291 cdr_123_9006_2025-03-05-12-00-00.2426.csv
      17574 cdr_123_9006_2025-03-05-12-30-00.2427.csv
      16525 cdr_123_9006_2025-03-05-13-00-00.2428.csv
      28374 cdr_123_9006_2025-03-05-13-30-00.2429.csv
      24991 cdr_123_9006_2025-03-05-14-00-00.2430.csv
      32648 cdr_123_9006_2025-03-05-14-30-00.2431.csv
      22119 cdr_123_9006_2025-03-05-15-00-00.2432.csv
      21870 cdr_123_9006_2025-03-05-15-30-00.2433.csv
      22123 cdr_123_9006_2025-03-05-16-00-00.2434.csv
      19018 cdr_123_9006_2025-03-05-16-30-00.2435.csv
      14726 cdr_123_9006_2025-03-05-17-00-00.2436.csv
     105323 cdr_123_9006_2025-03-05-17-30-00.2437.csv
      69502 cdr_123_9006_2025-03-05-18-00-00.2438.csv
      36060 cdr_123_9006_2025-03-05-18-30-00.2439.csv
      55539 cdr_123_9006_2025-03-05-19-00-00.2440.csv
      40613 cdr_123_9006_2025-03-05-19-30-00.2441.csv
      34932 cdr_123_9006_2025-03-05-20-00-00.2442.csv
      34089 cdr_123_9006_2025-03-05-20-30-00.2443.csv
      16318 cdr_123_9006_2025-03-05-21-00-00.2444.csv
      32546 cdr_123_9006_2025-03-05-21-30-00.2445.csv
      31327 cdr_123_9006_2025-03-05-22-00-00.2446.csv
      36732 cdr_123_9006_2025-03-05-22-30-00.2447.csv
      35722 cdr_123_9006_2025-03-05-23-00-00.2448.csv
      28678 cdr_123_9006_2025-03-05-23-30-00.2449.csv
       2924 cdr_123_9007_2025-03-05-00-00-00.2401.csv
       1917 cdr_123_9007_2025-03-05-00-30-00.2402.csv
       1027 cdr_123_9007_2025-03-05-01-00-00.2403.csv
       1152 cdr_123_9007_2025-03-05-01-30-00.2404.csv
       1574 cdr_123_9007_2025-03-05-02-00-00.2405.csv
       1244 cdr_123_9007_2025-03-05-02-30-00.2406.csv
       6801 cdr_123_9007_2025-03-05-03-00-00.2407.csv
       6494 cdr_123_9007_2025-03-05-03-30-00.2408.csv
       6336 cdr_123_9007_2025-03-05-04-00-00.2409.csv
       3252 cdr_123_9007_2025-03-05-04-30-00.2410.csv
       1433 cdr_123_9007_2025-03-05-05-00-00.2411.csv
       1706 cdr_123_9007_2025-03-05-05-30-00.2412.csv
       4613 cdr_123_9007_2025-03-05-06-00-00.2413.csv
      10203 cdr_123_9007_2025-03-05-06-30-00.2414.csv
      12875 cdr_123_9007_2025-03-05-07-00-00.2415.csv
       8751 cdr_123_9007_2025-03-05-07-30-00.2416.csv
      13036 cdr_123_9007_2025-03-05-08-00-00.2417.csv
      11790 cdr_123_9007_2025-03-05-08-30-00.2418.csv
      20827 cdr_123_9007_2025-03-05-09-00-00.2419.csv
      40063 cdr_123_9007_2025-03-05-09-30-00.2420.csv
      25322 cdr_123_9007_2025-03-05-10-00-00.2421.csv
      25000 cdr_123_9007_2025-03-05-10-30-00.2422.csv
      23418 cdr_123_9007_2025-03-05-11-00-00.2423.csv
      18484 cdr_123_9007_2025-03-05-11-30-00.2424.csv
      18086 cdr_123_9007_2025-03-05-12-00-00.2425.csv
      17557 cdr_123_9007_2025-03-05-12-30-00.2426.csv
      16726 cdr_123_9007_2025-03-05-13-00-00.2427.csv
      28273 cdr_123_9007_2025-03-05-13-30-00.2428.csv
      24860 cdr_123_9007_2025-03-05-14-00-00.2429.csv
      32481 cdr_123_9007_2025-03-05-14-30-00.2430.csv
      22261 cdr_123_9007_2025-03-05-15-00-00.2431.csv
      21764 cdr_123_9007_2025-03-05-15-30-00.2432.csv
      22063 cdr_123_9007_2025-03-05-16-00-00.2433.csv
      19183 cdr_123_9007_2025-03-05-16-30-00.2434.csv
      14871 cdr_123_9007_2025-03-05-17-00-00.2435.csv
     105026 cdr_123_9007_2025-03-05-17-30-00.2436.csv
      69551 cdr_123_9007_2025-03-05-18-00-00.2437.csv
      36106 cdr_123_9007_2025-03-05-18-30-00.2438.csv
      55367 cdr_123_9007_2025-03-05-19-00-00.2439.csv
      40564 cdr_123_9007_2025-03-05-19-30-00.2440.csv
      34949 cdr_123_9007_2025-03-05-20-00-00.2441.csv
      34148 cdr_123_9007_2025-03-05-20-30-00.2442.csv
      16418 cdr_123_9007_2025-03-05-21-00-00.2443.csv
      32469 cdr_123_9007_2025-03-05-21-30-00.2444.csv
      31256 cdr_123_9007_2025-03-05-22-00-00.2445.csv
      36695 cdr_123_9007_2025-03-05-22-30-00.2446.csv
      35825 cdr_123_9007_2025-03-05-23-00-00.2447.csv
      28873 cdr_123_9007_2025-03-05-23-30-00.2448.csv
       9087 cdr_123_9008_2025-03-05-00-00-00.2402.csv
       7924 cdr_123_9008_2025-03-05-00-30-00.2403.csv
       9125 cdr_123_9008_2025-03-05-01-00-00.2404.csv
       4182 cdr_123_9008_2025-03-05-01-30-00.2405.csv
       4068 cdr_123_9008_2025-03-05-02-00-00.2406.csv
       3392 cdr_123_9008_2025-03-05-02-30-00.2407.csv
       3740 cdr_123_9008_2025-03-05-03-00-00.2408.csv
       3097 cdr_123_9008_2025-03-05-03-30-00.2409.csv
       3332 cdr_123_9008_2025-03-05-04-00-00.2410.csv
       3752 cdr_123_9008_2025-03-05-04-30-00.2411.csv
       6010 cdr_123_9008_2025-03-05-05-00-00.2412.csv
       5103 cdr_123_9008_2025-03-05-05-30-00.2413.csv
      15296 cdr_123_9008_2025-03-05-06-00-00.2414.csv
      16082 cdr_123_9008_2025-03-05-06-30-00.2415.csv
      20942 cdr_123_9008_2025-03-05-07-00-00.2416.csv
      22934 cdr_123_9008_2025-03-05-07-30-00.2417.csv
      41782 cdr_123_9008_2025-03-05-08-00-00.2418.csv
      78395 cdr_123_9008_2025-03-05-08-30-00.2419.csv
      56111 cdr_123_9008_2025-03-05-09-00-00.2420.csv
      71564 cdr_123_9008_2025-03-05-09-30-00.2421.csv
      75125 cdr_123_9008_2025-03-05-10-00-00.2422.csv
     122456 cdr_123_9008_2025-03-05-10-30-00.2423.csv
      83737 cdr_123_9008_2025-03-05-11-00-00.2424.csv
     122555 cdr_123_9008_2025-03-05-11-30-00.2425.csv
      81713 cdr_123_9008_2025-03-05-12-00-00.2426.csv
     116938 cdr_123_9008_2025-03-05-12-30-00.2427.csv
     160438 cdr_123_9008_2025-03-05-13-00-00.2428.csv
     137337 cdr_123_9008_2025-03-05-13-30-00.2429.csv
     106100 cdr_123_9008_2025-03-05-14-00-00.2430.csv
     174785 cdr_123_9008_2025-03-05-14-30-00.2431.csv
     154663 cdr_123_9008_2025-03-05-15-00-00.2432.csv
     114442 cdr_123_9008_2025-03-05-15-30-00.2433.csv
     107182 cdr_123_9008_2025-03-05-16-00-00.2434.csv
      58587 cdr_123_9008_2025-03-05-16-30-00.2435.csv
      80884 cdr_123_9008_2025-03-05-17-00-00.2436.csv
      94838 cdr_123_9008_2025-03-05-17-30-00.2437.csv
      83678 cdr_123_9008_2025-03-05-18-00-00.2438.csv
     114877 cdr_123_9008_2025-03-05-18-30-00.2439.csv
      69317 cdr_123_9008_2025-03-05-19-00-00.2440.csv
      56131 cdr_123_9008_2025-03-05-19-30-00.2441.csv
      52201 cdr_123_9008_2025-03-05-20-00-00.2442.csv
      46051 cdr_123_9008_2025-03-05-20-30-00.2443.csv
      48874 cdr_123_9008_2025-03-05-21-00-00.2444.csv
      35179 cdr_123_9008_2025-03-05-21-30-00.2445.csv
      26634 cdr_123_9008_2025-03-05-22-00-00.2446.csv
      17984 cdr_123_9008_2025-03-05-22-30-00.2447.csv
      12919 cdr_123_9008_2025-03-05-23-00-00.2448.csv
      12290 cdr_123_9008_2025-03-05-23-30-00.2449.csv
       2898 cdr_123_9009_2025-03-05-00-00-00.2401.csv
       1926 cdr_123_9009_2025-03-05-00-30-00.2402.csv
       1005 cdr_123_9009_2025-03-05-01-00-00.2403.csv
       1155 cdr_123_9009_2025-03-05-01-30-00.2404.csv
       1543 cdr_123_9009_2025-03-05-02-00-00.2405.csv
       1231 cdr_123_9009_2025-03-05-02-30-00.2406.csv
       6927 cdr_123_9009_2025-03-05-03-00-00.2407.csv
       6493 cdr_123_9009_2025-03-05-03-30-00.2408.csv
       6235 cdr_123_9009_2025-03-05-04-00-00.2409.csv
       3248 cdr_123_9009_2025-03-05-04-30-00.2410.csv
       1449 cdr_123_9009_2025-03-05-05-00-00.2411.csv
       1662 cdr_123_9009_2025-03-05-05-30-00.2412.csv
       4637 cdr_123_9009_2025-03-05-06-00-00.2413.csv
      10230 cdr_123_9009_2025-03-05-06-30-00.2414.csv
      12805 cdr_123_9009_2025-03-05-07-00-00.2415.csv
       8608 cdr_123_9009_2025-03-05-07-30-00.2416.csv
      13160 cdr_123_9009_2025-03-05-08-00-00.2417.csv
      11746 cdr_123_9009_2025-03-05-08-30-00.2418.csv
      20694 cdr_123_9009_2025-03-05-09-00-00.2419.csv
      40313 cdr_123_9009_2025-03-05-09-30-00.2420.csv
      25273 cdr_123_9009_2025-03-05-10-00-00.2421.csv
      25070 cdr_123_9009_2025-03-05-10-30-00.2422.csv
      23344 cdr_123_9009_2025-03-05-11-00-00.2423.csv
      18278 cdr_123_9009_2025-03-05-11-30-00.2424.csv
      18172 cdr_123_9009_2025-03-05-12-00-00.2425.csv
      17388 cdr_123_9009_2025-03-05-12-30-00.2426.csv
      16709 cdr_123_9009_2025-03-05-13-00-00.2427.csv
      28301 cdr_123_9009_2025-03-05-13-30-00.2428.csv
      24906 cdr_123_9009_2025-03-05-14-00-00.2429.csv
      32714 cdr_123_9009_2025-03-05-14-30-00.2430.csv
      22083 cdr_123_9009_2025-03-05-15-00-00.2431.csv
      21804 cdr_123_9009_2025-03-05-15-30-00.2432.csv
      22027 cdr_123_9009_2025-03-05-16-00-00.2433.csv
      19130 cdr_123_9009_2025-03-05-16-30-00.2434.csv
      14716 cdr_123_9009_2025-03-05-17-00-00.2435.csv
     105287 cdr_123_9009_2025-03-05-17-30-00.2436.csv
      69404 cdr_123_9009_2025-03-05-18-00-00.2437.csv
      36097 cdr_123_9009_2025-03-05-18-30-00.2438.csv
      55225 cdr_123_9009_2025-03-05-19-00-00.2439.csv
      40552 cdr_123_9009_2025-03-05-19-30-00.2440.csv
      34943 cdr_123_9009_2025-03-05-20-00-00.2441.csv
      34013 cdr_123_9009_2025-03-05-20-30-00.2442.csv
      16456 cdr_123_9009_2025-03-05-21-00-00.2443.csv
      32497 cdr_123_9009_2025-03-05-21-30-00.2444.csv
      31258 cdr_123_9009_2025-03-05-22-00-00.2445.csv
      36682 cdr_123_9009_2025-03-05-22-30-00.2446.csv
      35886 cdr_123_9009_2025-03-05-23-00-00.2447.csv
      28819 cdr_123_9009_2025-03-05-23-30-00.2448.csv
       2923 cdr_123_9010_2025-03-05-00-00-00.2402.csv
       1916 cdr_123_9010_2025-03-05-00-30-00.2403.csv
       1039 cdr_123_9010_2025-03-05-01-00-00.2404.csv
       1128 cdr_123_9010_2025-03-05-01-30-00.2405.csv
       1554 cdr_123_9010_2025-03-05-02-00-00.2406.csv
       1254 cdr_123_9010_2025-03-05-02-30-00.2407.csv
       6973 cdr_123_9010_2025-03-05-03-00-00.2408.csv
       6426 cdr_123_9010_2025-03-05-03-30-00.2409.csv
       6200 cdr_123_9010_2025-03-05-04-00-00.2410.csv
       3297 cdr_123_9010_2025-03-05-04-30-00.2411.csv
       1464 cdr_123_9010_2025-03-05-05-00-00.2412.csv
       1711 cdr_123_9010_2025-03-05-05-30-00.2413.csv
       4622 cdr_123_9010_2025-03-05-06-00-00.2414.csv
      10207 cdr_123_9010_2025-03-05-06-30-00.2415.csv
      12793 cdr_123_9010_2025-03-05-07-00-00.2416.csv
       8762 cdr_123_9010_2025-03-05-07-30-00.2417.csv
      13084 cdr_123_9010_2025-03-05-08-00-00.2418.csv
      11823 cdr_123_9010_2025-03-05-08-30-00.2419.csv
      20788 cdr_123_9010_2025-03-05-09-00-00.2420.csv
      40451 cdr_123_9010_2025-03-05-09-30-00.2421.csv
      25482 cdr_123_9010_2025-03-05-10-00-00.2422.csv
      24915 cdr_123_9010_2025-03-05-10-30-00.2423.csv
      23216 cdr_123_9010_2025-03-05-11-00-00.2424.csv
      18363 cdr_123_9010_2025-03-05-11-30-00.2425.csv
      18245 cdr_123_9010_2025-03-05-12-00-00.2426.csv
      17499 cdr_123_9010_2025-03-05-12-30-00.2427.csv
