Line_Count File_Name
      43760 cdr_123_9001_2025-03-04-10-30-00.2200.csv
      35948 cdr_123_9001_2025-03-04-11-00-00.2201.csv
      36165 cdr_123_9001_2025-03-04-11-30-00.2202.csv
      25398 cdr_123_9001_2025-03-04-12-00-00.2203.csv
      36598 cdr_123_9001_2025-03-04-12-30-00.2204.csv
      30363 cdr_123_9001_2025-03-04-13-00-00.2205.csv
      21467 cdr_123_9001_2025-03-04-13-30-00.2206.csv
      18200 cdr_123_9001_2025-03-04-14-00-00.2207.csv
      14966 cdr_123_9001_2025-03-04-14-30-00.2208.csv
      40228 cdr_123_9001_2025-03-04-15-00-00.2209.csv
      19304 cdr_123_9001_2025-03-04-15-30-00.2210.csv
      18808 cdr_123_9001_2025-03-04-16-00-00.2211.csv
      18775 cdr_123_9001_2025-03-04-16-30-00.2212.csv
      52138 cdr_123_9001_2025-03-04-17-00-00.2213.csv
      22832 cdr_123_9001_2025-03-04-17-30-00.2214.csv
      46683 cdr_123_9001_2025-03-04-18-00-00.2215.csv
      38856 cdr_123_9001_2025-03-04-18-30-00.2216.csv
      20789 cdr_123_9001_2025-03-04-19-00-00.2217.csv
      11474 cdr_123_9001_2025-03-04-19-30-00.2218.csv
      11712 cdr_123_9001_2025-03-04-20-00-00.2219.csv
       9168 cdr_123_9001_2025-03-04-20-30-00.2220.csv
      23117 cdr_123_9001_2025-03-04-21-00-00.2221.csv
       6581 cdr_123_9001_2025-03-04-21-30-00.2222.csv
       7158 cdr_123_9001_2025-03-04-22-00-00.2223.csv
       9306 cdr_123_9001_2025-03-04-22-30-00.2224.csv
       8153 cdr_123_9001_2025-03-04-23-00-00.2225.csv
       5123 cdr_123_9001_2025-03-04-23-30-00.2226.csv
      12568 cdr_123_9002_2025-03-04-00-00-00.2354.csv
       5118 cdr_123_9002_2025-03-04-00-30-00.2355.csv
       3907 cdr_123_9002_2025-03-04-01-00-00.2356.csv
       3610 cdr_123_9002_2025-03-04-01-30-00.2357.csv
       1401 cdr_123_9002_2025-03-04-02-00-00.2358.csv
       1332 cdr_123_9002_2025-03-04-02-30-00.2359.csv
        672 cdr_123_9002_2025-03-04-03-00-00.2360.csv
        594 cdr_123_9002_2025-03-04-03-30-00.2361.csv
       1750 cdr_123_9002_2025-03-04-04-00-00.2362.csv
       2144 cdr_123_9002_2025-03-04-04-30-00.2363.csv
       6214 cdr_123_9002_2025-03-04-05-00-00.2364.csv
       7631 cdr_123_9002_2025-03-04-05-30-00.2365.csv
      20733 cdr_123_9002_2025-03-04-06-00-00.2366.csv
      53688 cdr_123_9002_2025-03-04-06-30-00.2367.csv
      97287 cdr_123_9002_2025-03-04-07-00-00.2368.csv
     118221 cdr_123_9002_2025-03-04-07-30-00.2369.csv
     103021 cdr_123_9002_2025-03-04-08-00-00.2370.csv
      69512 cdr_123_9002_2025-03-04-08-30-00.2371.csv
      60246 cdr_123_9002_2025-03-04-09-00-00.2372.csv
      60102 cdr_123_9002_2025-03-04-09-30-00.2373.csv
      57401 cdr_123_9002_2025-03-04-10-00-00.2374.csv
      81112 cdr_123_9002_2025-03-04-10-30-00.2375.csv
      65577 cdr_123_9002_2025-03-04-11-00-00.2376.csv
      64125 cdr_123_9002_2025-03-04-11-30-00.2377.csv
      61537 cdr_123_9002_2025-03-04-12-00-00.2378.csv
      73746 cdr_123_9002_2025-03-04-12-30-00.2379.csv
      47494 cdr_123_9002_2025-03-04-13-00-00.2380.csv
      52480 cdr_123_9002_2025-03-04-13-30-00.2381.csv
      46602 cdr_123_9002_2025-03-04-14-00-00.2382.csv
      44724 cdr_123_9002_2025-03-04-14-30-00.2383.csv
      64682 cdr_123_9002_2025-03-04-15-00-00.2384.csv
      60274 cdr_123_9002_2025-03-04-15-30-00.2385.csv
      50859 cdr_123_9002_2025-03-04-16-00-00.2386.csv
      51804 cdr_123_9002_2025-03-04-16-30-00.2387.csv
      50340 cdr_123_9002_2025-03-04-17-00-00.2388.csv
     117915 cdr_123_9002_2025-03-04-17-30-00.2389.csv
      97678 cdr_123_9002_2025-03-04-18-00-00.2390.csv
     136122 cdr_123_9002_2025-03-04-18-30-00.2391.csv
     151342 cdr_123_9002_2025-03-04-19-00-00.2392.csv
     139422 cdr_123_9002_2025-03-04-19-30-00.2393.csv
      75199 cdr_123_9002_2025-03-04-20-00-00.2394.csv
      48436 cdr_123_9002_2025-03-04-20-30-00.2395.csv
      34517 cdr_123_9002_2025-03-04-21-00-00.2396.csv
      29967 cdr_123_9002_2025-03-04-21-30-00.2397.csv
      25461 cdr_123_9002_2025-03-04-22-00-00.2398.csv
      19755 cdr_123_9002_2025-03-04-22-30-00.2399.csv
      14892 cdr_123_9002_2025-03-04-23-00-00.2400.csv
      10393 cdr_123_9002_2025-03-04-23-30-00.2401.csv
       3376 cdr_123_9003_2025-03-04-00-00-00.2180.csv
       2452 cdr_123_9003_2025-03-04-00-30-00.2181.csv
       2362 cdr_123_9003_2025-03-04-01-00-00.2182.csv
       1440 cdr_123_9003_2025-03-04-01-30-00.2183.csv
       1095 cdr_123_9003_2025-03-04-02-00-00.2184.csv
        986 cdr_123_9003_2025-03-04-02-30-00.2185.csv
        834 cdr_123_9003_2025-03-04-03-00-00.2186.csv
        753 cdr_123_9003_2025-03-04-03-30-00.2187.csv
        748 cdr_123_9003_2025-03-04-04-00-00.2188.csv
        750 cdr_123_9003_2025-03-04-04-30-00.2189.csv
        984 cdr_123_9003_2025-03-04-05-00-00.2190.csv
       1121 cdr_123_9003_2025-03-04-05-30-00.2191.csv
       5116 cdr_123_9003_2025-03-04-06-00-00.2192.csv
       2186 cdr_123_9003_2025-03-04-06-30-00.2193.csv
       3985 cdr_123_9003_2025-03-04-07-00-00.2194.csv
       5658 cdr_123_9003_2025-03-04-07-30-00.2195.csv
       9300 cdr_123_9003_2025-03-04-08-00-00.2196.csv
      10582 cdr_123_9003_2025-03-04-08-30-00.2197.csv
      13293 cdr_123_9003_2025-03-04-09-00-00.2198.csv
      16266 cdr_123_9003_2025-03-04-09-30-00.2199.csv
      16621 cdr_123_9003_2025-03-04-10-00-00.2200.csv
      43993 cdr_123_9003_2025-03-04-10-30-00.2201.csv
      36194 cdr_123_9003_2025-03-04-11-00-00.2202.csv
      36362 cdr_123_9003_2025-03-04-11-30-00.2203.csv
      25690 cdr_123_9003_2025-03-04-12-00-00.2204.csv
      35926 cdr_123_9003_2025-03-04-12-30-00.2205.csv
      30609 cdr_123_9003_2025-03-04-13-00-00.2206.csv
      21897 cdr_123_9003_2025-03-04-13-30-00.2207.csv
      18645 cdr_123_9003_2025-03-04-14-00-00.2208.csv
      14891 cdr_123_9003_2025-03-04-14-30-00.2209.csv
      40547 cdr_123_9003_2025-03-04-15-00-00.2210.csv
      19554 cdr_123_9003_2025-03-04-15-30-00.2211.csv
      18673 cdr_123_9003_2025-03-04-16-00-00.2212.csv
      18679 cdr_123_9003_2025-03-04-16-30-00.2213.csv
      51675 cdr_123_9003_2025-03-04-17-00-00.2214.csv
      22879 cdr_123_9003_2025-03-04-17-30-00.2215.csv
      46490 cdr_123_9003_2025-03-04-18-00-00.2216.csv
      39239 cdr_123_9003_2025-03-04-18-30-00.2217.csv
      20834 cdr_123_9003_2025-03-04-19-00-00.2218.csv
      11432 cdr_123_9003_2025-03-04-19-30-00.2219.csv
      11818 cdr_123_9003_2025-03-04-20-00-00.2220.csv
       9159 cdr_123_9003_2025-03-04-20-30-00.2221.csv
      22953 cdr_123_9003_2025-03-04-21-00-00.2222.csv
       6581 cdr_123_9003_2025-03-04-21-30-00.2223.csv
       7174 cdr_123_9003_2025-03-04-22-00-00.2224.csv
       9373 cdr_123_9003_2025-03-04-22-30-00.2225.csv
       8180 cdr_123_9003_2025-03-04-23-00-00.2226.csv
       5169 cdr_123_9003_2025-03-04-23-30-00.2227.csv
      10562 cdr_123_9004_2025-03-04-00-00-00.2354.csv
       7196 cdr_123_9004_2025-03-04-00-30-00.2355.csv
       6774 cdr_123_9004_2025-03-04-01-00-00.2356.csv
       4485 cdr_123_9004_2025-03-04-01-30-00.2357.csv
       4390 cdr_123_9004_2025-03-04-02-00-00.2358.csv
       5104 cdr_123_9004_2025-03-04-02-30-00.2359.csv
       5774 cdr_123_9004_2025-03-04-03-00-00.2360.csv
       4026 cdr_123_9004_2025-03-04-03-30-00.2361.csv
       4140 cdr_123_9004_2025-03-04-04-00-00.2362.csv
       4244 cdr_123_9004_2025-03-04-04-30-00.2363.csv
       4484 cdr_123_9004_2025-03-04-05-00-00.2364.csv
       8209 cdr_123_9004_2025-03-04-05-30-00.2365.csv
      11181 cdr_123_9004_2025-03-04-06-00-00.2366.csv
      13398 cdr_123_9004_2025-03-04-06-30-00.2367.csv
      18772 cdr_123_9004_2025-03-04-07-00-00.2368.csv
      22136 cdr_123_9004_2025-03-04-07-30-00.2369.csv
      34060 cdr_123_9004_2025-03-04-08-00-00.2370.csv
      44130 cdr_123_9004_2025-03-04-08-30-00.2371.csv
      51260 cdr_123_9004_2025-03-04-09-00-00.2372.csv
      54352 cdr_123_9004_2025-03-04-09-30-00.2373.csv
      60790 cdr_123_9004_2025-03-04-10-00-00.2374.csv
      70624 cdr_123_9004_2025-03-04-10-30-00.2375.csv
      67215 cdr_123_9004_2025-03-04-11-00-00.2376.csv
      71288 cdr_123_9004_2025-03-04-11-30-00.2377.csv
      81040 cdr_123_9004_2025-03-04-12-00-00.2378.csv
      75409 cdr_123_9004_2025-03-04-12-30-00.2379.csv
      64855 cdr_123_9004_2025-03-04-13-00-00.2380.csv
      65682 cdr_123_9004_2025-03-04-13-30-00.2381.csv
      62794 cdr_123_9004_2025-03-04-14-00-00.2382.csv
      51586 cdr_123_9004_2025-03-04-14-30-00.2383.csv
      72219 cdr_123_9004_2025-03-04-15-00-00.2384.csv
      54493 cdr_123_9004_2025-03-04-15-30-00.2385.csv
      59466 cdr_123_9004_2025-03-04-16-00-00.2386.csv
      65518 cdr_123_9004_2025-03-04-16-30-00.2387.csv
      67972 cdr_123_9004_2025-03-04-17-00-00.2388.csv
      66688 cdr_123_9004_2025-03-04-17-30-00.2389.csv
      74696 cdr_123_9004_2025-03-04-18-00-00.2390.csv
      68889 cdr_123_9004_2025-03-04-18-30-00.2391.csv
      79653 cdr_123_9004_2025-03-04-19-00-00.2392.csv
      69068 cdr_123_9004_2025-03-04-19-30-00.2393.csv
      64901 cdr_123_9004_2025-03-04-20-00-00.2394.csv
      55004 cdr_123_9004_2025-03-04-20-30-00.2395.csv
      43871 cdr_123_9004_2025-03-04-21-00-00.2396.csv
      37818 cdr_123_9004_2025-03-04-21-30-00.2397.csv
      32405 cdr_123_9004_2025-03-04-22-00-00.2398.csv
      24721 cdr_123_9004_2025-03-04-22-30-00.2399.csv
      18099 cdr_123_9004_2025-03-04-23-00-00.2400.csv
      13335 cdr_123_9004_2025-03-04-23-30-00.2401.csv
      10553 cdr_123_9005_2025-03-04-00-00-00.2353.csv
       7196 cdr_123_9005_2025-03-04-00-30-00.2354.csv
       6772 cdr_123_9005_2025-03-04-01-00-00.2355.csv
       4477 cdr_123_9005_2025-03-04-01-30-00.2356.csv
       4404 cdr_123_9005_2025-03-04-02-00-00.2357.csv
       5099 cdr_123_9005_2025-03-04-02-30-00.2358.csv
       5776 cdr_123_9005_2025-03-04-03-00-00.2359.csv
       4026 cdr_123_9005_2025-03-04-03-30-00.2360.csv
       4142 cdr_123_9005_2025-03-04-04-00-00.2361.csv
       4250 cdr_123_9005_2025-03-04-04-30-00.2362.csv
       4473 cdr_123_9005_2025-03-04-05-00-00.2363.csv
       8205 cdr_123_9005_2025-03-04-05-30-00.2364.csv
      11193 cdr_123_9005_2025-03-04-06-00-00.2365.csv
      13401 cdr_123_9005_2025-03-04-06-30-00.2366.csv
      18816 cdr_123_9005_2025-03-04-07-00-00.2367.csv
      22139 cdr_123_9005_2025-03-04-07-30-00.2368.csv
      34097 cdr_123_9005_2025-03-04-08-00-00.2369.csv
      44158 cdr_123_9005_2025-03-04-08-30-00.2370.csv
      51101 cdr_123_9005_2025-03-04-09-00-00.2371.csv
      54175 cdr_123_9005_2025-03-04-09-30-00.2372.csv
      60702 cdr_123_9005_2025-03-04-10-00-00.2373.csv
      70482 cdr_123_9005_2025-03-04-10-30-00.2374.csv
      67299 cdr_123_9005_2025-03-04-11-00-00.2375.csv
      71127 cdr_123_9005_2025-03-04-11-30-00.2376.csv
      81105 cdr_123_9005_2025-03-04-12-00-00.2377.csv
      75362 cdr_123_9005_2025-03-04-12-30-00.2378.csv
      64771 cdr_123_9005_2025-03-04-13-00-00.2379.csv
      65484 cdr_123_9005_2025-03-04-13-30-00.2380.csv
      62742 cdr_123_9005_2025-03-04-14-00-00.2381.csv
      51476 cdr_123_9005_2025-03-04-14-30-00.2382.csv
      72066 cdr_123_9005_2025-03-04-15-00-00.2383.csv
      54737 cdr_123_9005_2025-03-04-15-30-00.2384.csv
      59358 cdr_123_9005_2025-03-04-16-00-00.2385.csv
      65353 cdr_123_9005_2025-03-04-16-30-00.2386.csv
      68164 cdr_123_9005_2025-03-04-17-00-00.2387.csv
      66792 cdr_123_9005_2025-03-04-17-30-00.2388.csv
      74721 cdr_123_9005_2025-03-04-18-00-00.2389.csv
      68833 cdr_123_9005_2025-03-04-18-30-00.2390.csv
      79583 cdr_123_9005_2025-03-04-19-00-00.2391.csv
      69127 cdr_123_9005_2025-03-04-19-30-00.2392.csv
      64933 cdr_123_9005_2025-03-04-20-00-00.2393.csv
      55040 cdr_123_9005_2025-03-04-20-30-00.2394.csv
      43877 cdr_123_9005_2025-03-04-21-00-00.2395.csv
      37808 cdr_123_9005_2025-03-04-21-30-00.2396.csv
      32377 cdr_123_9005_2025-03-04-22-00-00.2397.csv
      24702 cdr_123_9005_2025-03-04-22-30-00.2398.csv
      18081 cdr_123_9005_2025-03-04-23-00-00.2399.csv
      13344 cdr_123_9005_2025-03-04-23-30-00.2400.csv
       7218 cdr_123_9006_2025-03-04-00-00-00.2354.csv
       6164 cdr_123_9006_2025-03-04-00-30-00.2355.csv
       5931 cdr_123_9006_2025-03-04-01-00-00.2356.csv
       5964 cdr_123_9006_2025-03-04-01-30-00.2357.csv
       6474 cdr_123_9006_2025-03-04-02-00-00.2358.csv
       5879 cdr_123_9006_2025-03-04-02-30-00.2359.csv
      10400 cdr_123_9006_2025-03-04-03-00-00.2360.csv
       7630 cdr_123_9006_2025-03-04-03-30-00.2361.csv
       1710 cdr_123_9006_2025-03-04-04-00-00.2362.csv
       1065 cdr_123_9006_2025-03-04-04-30-00.2363.csv
       1351 cdr_123_9006_2025-03-04-05-00-00.2364.csv
       1157 cdr_123_9006_2025-03-04-05-30-00.2365.csv
       4370 cdr_123_9006_2025-03-04-06-00-00.2366.csv
       5732 cdr_123_9006_2025-03-04-06-30-00.2367.csv
      11843 cdr_123_9006_2025-03-04-07-00-00.2368.csv
      13272 cdr_123_9006_2025-03-04-07-30-00.2369.csv
      17546 cdr_123_9006_2025-03-04-08-00-00.2370.csv
      17384 cdr_123_9006_2025-03-04-08-30-00.2371.csv
     114782 cdr_123_9006_2025-03-04-09-00-00.2372.csv
      86766 cdr_123_9006_2025-03-04-09-30-00.2373.csv
      43069 cdr_123_9006_2025-03-04-10-00-00.2374.csv
      28517 cdr_123_9006_2025-03-04-10-30-00.2375.csv
      31299 cdr_123_9006_2025-03-04-11-00-00.2376.csv
      24727 cdr_123_9006_2025-03-04-11-30-00.2377.csv
      28288 cdr_123_9006_2025-03-04-12-00-00.2378.csv
      29581 cdr_123_9006_2025-03-04-12-30-00.2379.csv
      19525 cdr_123_9006_2025-03-04-13-00-00.2380.csv
      41087 cdr_123_9006_2025-03-04-13-30-00.2381.csv
      97080 cdr_123_9006_2025-03-04-14-00-00.2382.csv
      34660 cdr_123_9006_2025-03-04-14-30-00.2383.csv
      18667 cdr_123_9006_2025-03-04-15-00-00.2384.csv
      15459 cdr_123_9006_2025-03-04-15-30-00.2385.csv
      14873 cdr_123_9006_2025-03-04-16-00-00.2386.csv
      28315 cdr_123_9006_2025-03-04-16-30-00.2387.csv
      26954 cdr_123_9006_2025-03-04-17-00-00.2388.csv
      16061 cdr_123_9006_2025-03-04-17-30-00.2389.csv
      50733 cdr_123_9006_2025-03-04-18-00-00.2390.csv
      15048 cdr_123_9006_2025-03-04-18-30-00.2391.csv
      11764 cdr_123_9006_2025-03-04-19-00-00.2392.csv
       7712 cdr_123_9006_2025-03-04-19-30-00.2393.csv
       7094 cdr_123_9006_2025-03-04-20-00-00.2394.csv
       6827 cdr_123_9006_2025-03-04-20-30-00.2395.csv
       5648 cdr_123_9006_2025-03-04-21-00-00.2396.csv
       4103 cdr_123_9006_2025-03-04-21-30-00.2397.csv
       3627 cdr_123_9006_2025-03-04-22-00-00.2398.csv
       2905 cdr_123_9006_2025-03-04-22-30-00.2399.csv
       3087 cdr_123_9006_2025-03-04-23-00-00.2400.csv
       1998 cdr_123_9006_2025-03-04-23-30-00.2401.csv
       7272 cdr_123_9007_2025-03-04-00-00-00.2353.csv
       6109 cdr_123_9007_2025-03-04-00-30-00.2354.csv
       5916 cdr_123_9007_2025-03-04-01-00-00.2355.csv
       6031 cdr_123_9007_2025-03-04-01-30-00.2356.csv
       6435 cdr_123_9007_2025-03-04-02-00-00.2357.csv
       5797 cdr_123_9007_2025-03-04-02-30-00.2358.csv
      10338 cdr_123_9007_2025-03-04-03-00-00.2359.csv
       7628 cdr_123_9007_2025-03-04-03-30-00.2360.csv
       1695 cdr_123_9007_2025-03-04-04-00-00.2361.csv
       1069 cdr_123_9007_2025-03-04-04-30-00.2362.csv
       1375 cdr_123_9007_2025-03-04-05-00-00.2363.csv
       1172 cdr_123_9007_2025-03-04-05-30-00.2364.csv
       4354 cdr_123_9007_2025-03-04-06-00-00.2365.csv
       5715 cdr_123_9007_2025-03-04-06-30-00.2366.csv
      11844 cdr_123_9007_2025-03-04-07-00-00.2367.csv
      13204 cdr_123_9007_2025-03-04-07-30-00.2368.csv
      17659 cdr_123_9007_2025-03-04-08-00-00.2369.csv
      17389 cdr_123_9007_2025-03-04-08-30-00.2370.csv
     114608 cdr_123_9007_2025-03-04-09-00-00.2371.csv
      86604 cdr_123_9007_2025-03-04-09-30-00.2372.csv
      43225 cdr_123_9007_2025-03-04-10-00-00.2373.csv
      28428 cdr_123_9007_2025-03-04-10-30-00.2374.csv
      31239 cdr_123_9007_2025-03-04-11-00-00.2375.csv
      24876 cdr_123_9007_2025-03-04-11-30-00.2376.csv
      28296 cdr_123_9007_2025-03-04-12-00-00.2377.csv
      29460 cdr_123_9007_2025-03-04-12-30-00.2378.csv
      19535 cdr_123_9007_2025-03-04-13-00-00.2379.csv
      41073 cdr_123_9007_2025-03-04-13-30-00.2380.csv
      97087 cdr_123_9007_2025-03-04-14-00-00.2381.csv
      34832 cdr_123_9007_2025-03-04-14-30-00.2382.csv
      18702 cdr_123_9007_2025-03-04-15-00-00.2383.csv
      15554 cdr_123_9007_2025-03-04-15-30-00.2384.csv
      14956 cdr_123_9007_2025-03-04-16-00-00.2385.csv
      28447 cdr_123_9007_2025-03-04-16-30-00.2386.csv
      26983 cdr_123_9007_2025-03-04-17-00-00.2387.csv
      16029 cdr_123_9007_2025-03-04-17-30-00.2388.csv
      50612 cdr_123_9007_2025-03-04-18-00-00.2389.csv
      15064 cdr_123_9007_2025-03-04-18-30-00.2390.csv
      11848 cdr_123_9007_2025-03-04-19-00-00.2391.csv
       7766 cdr_123_9007_2025-03-04-19-30-00.2392.csv
       7113 cdr_123_9007_2025-03-04-20-00-00.2393.csv
       6881 cdr_123_9007_2025-03-04-20-30-00.2394.csv
       5620 cdr_123_9007_2025-03-04-21-00-00.2395.csv
       4156 cdr_123_9007_2025-03-04-21-30-00.2396.csv
       3609 cdr_123_9007_2025-03-04-22-00-00.2397.csv
       2919 cdr_123_9007_2025-03-04-22-30-00.2398.csv
       3088 cdr_123_9007_2025-03-04-23-00-00.2399.csv
       2009 cdr_123_9007_2025-03-04-23-30-00.2400.csv
       8410 cdr_123_9008_2025-03-04-00-00-00.2354.csv
       6960 cdr_123_9008_2025-03-04-00-30-00.2355.csv
       7913 cdr_123_9008_2025-03-04-01-00-00.2356.csv
       4101 cdr_123_9008_2025-03-04-01-30-00.2357.csv
       3394 cdr_123_9008_2025-03-04-02-00-00.2358.csv
       2975 cdr_123_9008_2025-03-04-02-30-00.2359.csv
       2664 cdr_123_9008_2025-03-04-03-00-00.2360.csv
       2730 cdr_123_9008_2025-03-04-03-30-00.2361.csv
       2731 cdr_123_9008_2025-03-04-04-00-00.2362.csv
       3043 cdr_123_9008_2025-03-04-04-30-00.2363.csv
       4052 cdr_123_9008_2025-03-04-05-00-00.2364.csv
       5568 cdr_123_9008_2025-03-04-05-30-00.2365.csv
       9888 cdr_123_9008_2025-03-04-06-00-00.2366.csv
       9546 cdr_123_9008_2025-03-04-06-30-00.2367.csv
      15216 cdr_123_9008_2025-03-04-07-00-00.2368.csv
      18915 cdr_123_9008_2025-03-04-07-30-00.2369.csv
      33262 cdr_123_9008_2025-03-04-08-00-00.2370.csv
      35798 cdr_123_9008_2025-03-04-08-30-00.2371.csv
      53742 cdr_123_9008_2025-03-04-09-00-00.2372.csv
      59024 cdr_123_9008_2025-03-04-09-30-00.2373.csv
      60566 cdr_123_9008_2025-03-04-10-00-00.2374.csv
      82486 cdr_123_9008_2025-03-04-10-30-00.2375.csv
     116813 cdr_123_9008_2025-03-04-11-00-00.2376.csv
      97946 cdr_123_9008_2025-03-04-11-30-00.2377.csv
      87179 cdr_123_9008_2025-03-04-12-00-00.2378.csv
     173476 cdr_123_9008_2025-03-04-12-30-00.2379.csv
      65129 cdr_123_9008_2025-03-04-13-00-00.2380.csv
      67753 cdr_123_9008_2025-03-04-13-30-00.2381.csv
      65889 cdr_123_9008_2025-03-04-14-00-00.2382.csv
      79679 cdr_123_9008_2025-03-04-14-30-00.2383.csv
      82520 cdr_123_9008_2025-03-04-15-00-00.2384.csv
      63561 cdr_123_9008_2025-03-04-15-30-00.2385.csv
      53117 cdr_123_9008_2025-03-04-16-00-00.2386.csv
      77596 cdr_123_9008_2025-03-04-16-30-00.2387.csv
      84679 cdr_123_9008_2025-03-04-17-00-00.2388.csv
      97267 cdr_123_9008_2025-03-04-17-30-00.2389.csv
      69497 cdr_123_9008_2025-03-04-18-00-00.2390.csv
      66352 cdr_123_9008_2025-03-04-18-30-00.2391.csv
      64358 cdr_123_9008_2025-03-04-19-00-00.2392.csv
      52159 cdr_123_9008_2025-03-04-19-30-00.2393.csv
      48609 cdr_123_9008_2025-03-04-20-00-00.2394.csv
      38868 cdr_123_9008_2025-03-04-20-30-00.2395.csv
     120561 cdr_123_9008_2025-03-04-21-00-00.2396.csv
      29873 cdr_123_9008_2025-03-04-21-30-00.2397.csv
      21155 cdr_123_9008_2025-03-04-22-00-00.2398.csv
      20366 cdr_123_9008_2025-03-04-22-30-00.2399.csv
      14911 cdr_123_9008_2025-03-04-23-00-00.2400.csv
      12043 cdr_123_9008_2025-03-04-23-30-00.2401.csv
       7206 cdr_123_9009_2025-03-04-00-00-00.2353.csv
       6097 cdr_123_9009_2025-03-04-00-30-00.2354.csv
       6020 cdr_123_9009_2025-03-04-01-00-00.2355.csv
       6036 cdr_123_9009_2025-03-04-01-30-00.2356.csv
       6438 cdr_123_9009_2025-03-04-02-00-00.2357.csv
       5812 cdr_123_9009_2025-03-04-02-30-00.2358.csv
      10368 cdr_123_9009_2025-03-04-03-00-00.2359.csv
       7684 cdr_123_9009_2025-03-04-03-30-00.2360.csv
       1727 cdr_123_9009_2025-03-04-04-00-00.2361.csv
       1060 cdr_123_9009_2025-03-04-04-30-00.2362.csv
       1362 cdr_123_9009_2025-03-04-05-00-00.2363.csv
       1174 cdr_123_9009_2025-03-04-05-30-00.2364.csv
       4422 cdr_123_9009_2025-03-04-06-00-00.2365.csv
       5742 cdr_123_9009_2025-03-04-06-30-00.2366.csv
      11811 cdr_123_9009_2025-03-04-07-00-00.2367.csv
      13284 cdr_123_9009_2025-03-04-07-30-00.2368.csv
      17576 cdr_123_9009_2025-03-04-08-00-00.2369.csv
      17538 cdr_123_9009_2025-03-04-08-30-00.2370.csv
     114758 cdr_123_9009_2025-03-04-09-00-00.2371.csv
      86837 cdr_123_9009_2025-03-04-09-30-00.2372.csv
      43026 cdr_123_9009_2025-03-04-10-00-00.2373.csv
      28457 cdr_123_9009_2025-03-04-10-30-00.2374.csv
      31381 cdr_123_9009_2025-03-04-11-00-00.2375.csv
      24704 cdr_123_9009_2025-03-04-11-30-00.2376.csv
      28336 cdr_123_9009_2025-03-04-12-00-00.2377.csv
      29410 cdr_123_9009_2025-03-04-12-30-00.2378.csv
      19533 cdr_123_9009_2025-03-04-13-00-00.2379.csv
      41025 cdr_123_9009_2025-03-04-13-30-00.2380.csv
      97190 cdr_123_9009_2025-03-04-14-00-00.2381.csv
      34816 cdr_123_9009_2025-03-04-14-30-00.2382.csv
      18706 cdr_123_9009_2025-03-04-15-00-00.2383.csv
      15544 cdr_123_9009_2025-03-04-15-30-00.2384.csv
      14853 cdr_123_9009_2025-03-04-16-00-00.2385.csv
      28376 cdr_123_9009_2025-03-04-16-30-00.2386.csv
      26958 cdr_123_9009_2025-03-04-17-00-00.2387.csv
      15936 cdr_123_9009_2025-03-04-17-30-00.2388.csv
      50595 cdr_123_9009_2025-03-04-18-00-00.2389.csv
      15081 cdr_123_9009_2025-03-04-18-30-00.2390.csv
      11865 cdr_123_9009_2025-03-04-19-00-00.2391.csv
       7716 cdr_123_9009_2025-03-04-19-30-00.2392.csv
       7069 cdr_123_9009_2025-03-04-20-00-00.2393.csv
       6873 cdr_123_9009_2025-03-04-20-30-00.2394.csv
       5601 cdr_123_9009_2025-03-04-21-00-00.2395.csv
       4178 cdr_123_9009_2025-03-04-21-30-00.2396.csv
       3589 cdr_123_9009_2025-03-04-22-00-00.2397.csv
       2881 cdr_123_9009_2025-03-04-22-30-00.2398.csv
       3085 cdr_123_9009_2025-03-04-23-00-00.2399.csv
       1995 cdr_123_9009_2025-03-04-23-30-00.2400.csv
       7243 cdr_123_9010_2025-03-04-00-00-00.2354.csv
       6179 cdr_123_9010_2025-03-04-00-30-00.2355.csv
       5876 cdr_123_9010_2025-03-04-01-00-00.2356.csv
       6013 cdr_123_9010_2025-03-04-01-30-00.2357.csv
       6426 cdr_123_9010_2025-03-04-02-00-00.2358.csv
       5882 cdr_123_9010_2025-03-04-02-30-00.2359.csv
      10389 cdr_123_9010_2025-03-04-03-00-00.2360.csv
       7639 cdr_123_9010_2025-03-04-03-30-00.2361.csv
       1694 cdr_123_9010_2025-03-04-04-00-00.2362.csv
       1057 cdr_123_9010_2025-03-04-04-30-00.2363.csv
       1350 cdr_123_9010_2025-03-04-05-00-00.2364.csv
       1164 cdr_123_9010_2025-03-04-05-30-00.2365.csv
       4383 cdr_123_9010_2025-03-04-06-00-00.2366.csv
       5790 cdr_123_9010_2025-03-04-06-30-00.2367.csv
      11874 cdr_123_9010_2025-03-04-07-00-00.2368.csv
      13313 cdr_123_9010_2025-03-04-07-30-00.2369.csv
      17635 cdr_123_9010_2025-03-04-08-00-00.2370.csv
      17608 cdr_123_9010_2025-03-04-08-30-00.2371.csv
     114838 cdr_123_9010_2025-03-04-09-00-00.2372.csv
      86538 cdr_123_9010_2025-03-04-09-30-00.2373.csv
      43209 cdr_123_9010_2025-03-04-10-00-00.2374.csv
      28602 cdr_123_9010_2025-03-04-10-30-00.2375.csv
      31382 cdr_123_9010_2025-03-04-11-00-00.2376.csv
      24781 cdr_123_9010_2025-03-04-11-30-00.2377.csv
      28268 cdr_123_9010_2025-03-04-12-00-00.2378.csv
      29511 cdr_123_9010_2025-03-04-12-30-00.2379.csv
