Line_Count File_Name
          0 cdr_244_9009_2025-03-04-04-30-00.2361.csv
          0 cdr_244_9009_2025-03-04-05-00-00.2362.csv
          0 cdr_244_9009_2025-03-04-05-30-00.2363.csv
          0 cdr_244_9009_2025-03-04-06-00-00.2364.csv
          0 cdr_244_9009_2025-03-04-06-30-00.2365.csv
          0 cdr_244_9009_2025-03-04-07-00-00.2366.csv
          0 cdr_244_9009_2025-03-04-07-30-00.2367.csv
          0 cdr_244_9009_2025-03-04-08-00-00.2368.csv
          0 cdr_244_9009_2025-03-04-08-30-00.2369.csv
          0 cdr_244_9009_2025-03-04-09-00-00.2370.csv
          0 cdr_244_9009_2025-03-04-09-30-00.2371.csv
       5907 cdr_244_9009_2025-03-04-10-00-00.2372.csv
       1443 cdr_244_9009_2025-03-04-10-30-00.2373.csv
      19234 cdr_244_9009_2025-03-04-11-00-00.2374.csv
       3455 cdr_244_9009_2025-03-04-11-30-00.2375.csv
       5192 cdr_244_9009_2025-03-04-12-00-00.2376.csv
       1762 cdr_244_9009_2025-03-04-12-30-00.2377.csv
       2202 cdr_244_9009_2025-03-04-13-00-00.2378.csv
        440 cdr_244_9009_2025-03-04-13-30-00.2379.csv
       4656 cdr_244_9009_2025-03-04-14-00-00.2380.csv
       1958 cdr_244_9009_2025-03-04-14-30-00.2381.csv
       4244 cdr_244_9009_2025-03-04-15-00-00.2382.csv
       7176 cdr_244_9009_2025-03-04-15-30-00.2383.csv
       9382 cdr_244_9009_2025-03-04-16-00-00.2384.csv
       7277 cdr_244_9009_2025-03-04-16-30-00.2385.csv
      13351 cdr_244_9009_2025-03-04-17-00-00.2386.csv
      21275 cdr_244_9009_2025-03-04-17-30-00.2387.csv
      14157 cdr_244_9009_2025-03-04-18-00-00.2388.csv
       4076 cdr_244_9009_2025-03-04-18-30-00.2389.csv
       1905 cdr_244_9009_2025-03-04-19-00-00.2390.csv
        446 cdr_244_9009_2025-03-04-19-30-00.2391.csv
        433 cdr_244_9009_2025-03-04-20-00-00.2392.csv
       5885 cdr_244_9009_2025-03-04-20-30-00.2393.csv
          0 cdr_244_9009_2025-03-04-21-00-00.2394.csv
          0 cdr_244_9009_2025-03-04-21-30-00.2395.csv
          0 cdr_244_9009_2025-03-04-22-00-00.2396.csv
          0 cdr_244_9009_2025-03-04-22-30-00.2397.csv
          0 cdr_244_9009_2025-03-04-23-00-00.2398.csv
          0 cdr_244_9009_2025-03-04-23-30-00.2399.csv
          0 cdr_244_9010_2025-03-04-00-00-00.2351.csv
          0 cdr_244_9010_2025-03-04-00-30-00.2352.csv
          0 cdr_244_9010_2025-03-04-01-00-00.2353.csv
          0 cdr_244_9010_2025-03-04-01-30-00.2354.csv
          0 cdr_244_9010_2025-03-04-02-00-00.2355.csv
          0 cdr_244_9010_2025-03-04-02-30-00.2356.csv
          0 cdr_244_9010_2025-03-04-03-00-00.2357.csv
          0 cdr_244_9010_2025-03-04-03-30-00.2358.csv
          0 cdr_244_9010_2025-03-04-04-00-00.2359.csv
          0 cdr_244_9010_2025-03-04-04-30-00.2360.csv
          0 cdr_244_9010_2025-03-04-05-00-00.2361.csv
          0 cdr_244_9010_2025-03-04-05-30-00.2362.csv
          0 cdr_244_9010_2025-03-04-06-00-00.2363.csv
          0 cdr_244_9010_2025-03-04-06-30-00.2364.csv
          0 cdr_244_9010_2025-03-04-07-00-00.2365.csv
          0 cdr_244_9010_2025-03-04-07-30-00.2366.csv
          0 cdr_244_9010_2025-03-04-08-00-00.2367.csv
          0 cdr_244_9010_2025-03-04-08-30-00.2368.csv
          0 cdr_244_9010_2025-03-04-09-00-00.2369.csv
          0 cdr_244_9010_2025-03-04-09-30-00.2370.csv
       5907 cdr_244_9010_2025-03-04-10-00-00.2371.csv
       1441 cdr_244_9010_2025-03-04-10-30-00.2372.csv
      19246 cdr_244_9010_2025-03-04-11-00-00.2373.csv
       3455 cdr_244_9010_2025-03-04-11-30-00.2374.csv
       5195 cdr_244_9010_2025-03-04-12-00-00.2375.csv
       1757 cdr_244_9010_2025-03-04-12-30-00.2376.csv
       2202 cdr_244_9010_2025-03-04-13-00-00.2377.csv
        436 cdr_244_9010_2025-03-04-13-30-00.2378.csv
       4612 cdr_244_9010_2025-03-04-14-00-00.2379.csv
       1959 cdr_244_9010_2025-03-04-14-30-00.2380.csv
       4244 cdr_244_9010_2025-03-04-15-00-00.2381.csv
       7174 cdr_244_9010_2025-03-04-15-30-00.2382.csv
       9384 cdr_244_9010_2025-03-04-16-00-00.2383.csv
       7284 cdr_244_9010_2025-03-04-16-30-00.2384.csv
      13334 cdr_244_9010_2025-03-04-17-00-00.2385.csv
      21295 cdr_244_9010_2025-03-04-17-30-00.2386.csv
      14149 cdr_244_9010_2025-03-04-18-00-00.2387.csv
       4076 cdr_244_9010_2025-03-04-18-30-00.2388.csv
       1905 cdr_244_9010_2025-03-04-19-00-00.2389.csv
        446 cdr_244_9010_2025-03-04-19-30-00.2390.csv
        433 cdr_244_9010_2025-03-04-20-00-00.2391.csv
       5885 cdr_244_9010_2025-03-04-20-30-00.2392.csv
          0 cdr_244_9010_2025-03-04-21-00-00.2393.csv
          0 cdr_244_9010_2025-03-04-21-30-00.2394.csv
          0 cdr_244_9010_2025-03-04-22-00-00.2395.csv
          0 cdr_244_9010_2025-03-04-22-30-00.2396.csv
          0 cdr_244_9010_2025-03-04-23-00-00.2397.csv
          0 cdr_244_9010_2025-03-04-23-30-00.2398.csv
          0 cdr_244_9011_2025-03-04-00-00-00.2352.csv
          0 cdr_244_9011_2025-03-04-00-30-00.2353.csv
          0 cdr_244_9011_2025-03-04-01-00-00.2354.csv
          0 cdr_244_9011_2025-03-04-01-30-00.2355.csv
          0 cdr_244_9011_2025-03-04-02-00-00.2356.csv
          0 cdr_244_9011_2025-03-04-02-30-00.2357.csv
          0 cdr_244_9011_2025-03-04-03-00-00.2358.csv
          0 cdr_244_9011_2025-03-04-03-30-00.2359.csv
          0 cdr_244_9011_2025-03-04-04-00-00.2360.csv
          0 cdr_244_9011_2025-03-04-04-30-00.2361.csv
          0 cdr_244_9011_2025-03-04-05-00-00.2362.csv
          0 cdr_244_9011_2025-03-04-05-30-00.2363.csv
          0 cdr_244_9011_2025-03-04-06-00-00.2364.csv
          0 cdr_244_9011_2025-03-04-06-30-00.2365.csv
          0 cdr_244_9011_2025-03-04-07-00-00.2366.csv
          0 cdr_244_9011_2025-03-04-07-30-00.2367.csv
          0 cdr_244_9011_2025-03-04-08-00-00.2368.csv
          0 cdr_244_9011_2025-03-04-08-30-00.2369.csv
          0 cdr_244_9011_2025-03-04-09-00-00.2370.csv
          0 cdr_244_9011_2025-03-04-09-30-00.2371.csv
       5907 cdr_244_9011_2025-03-04-10-00-00.2372.csv
       1443 cdr_244_9011_2025-03-04-10-30-00.2373.csv
      19219 cdr_244_9011_2025-03-04-11-00-00.2374.csv
       3455 cdr_244_9011_2025-03-04-11-30-00.2375.csv
       5191 cdr_244_9011_2025-03-04-12-00-00.2376.csv
       1755 cdr_244_9011_2025-03-04-12-30-00.2377.csv
       2204 cdr_244_9011_2025-03-04-13-00-00.2378.csv
        435 cdr_244_9011_2025-03-04-13-30-00.2379.csv
       4607 cdr_244_9011_2025-03-04-14-00-00.2380.csv
       1958 cdr_244_9011_2025-03-04-14-30-00.2381.csv
       4244 cdr_244_9011_2025-03-04-15-00-00.2382.csv
       7167 cdr_244_9011_2025-03-04-15-30-00.2383.csv
       9386 cdr_244_9011_2025-03-04-16-00-00.2384.csv
       7279 cdr_244_9011_2025-03-04-16-30-00.2385.csv
      13337 cdr_244_9011_2025-03-04-17-00-00.2386.csv
      21292 cdr_244_9011_2025-03-04-17-30-00.2387.csv
      14160 cdr_244_9011_2025-03-04-18-00-00.2388.csv
       4076 cdr_244_9011_2025-03-04-18-30-00.2389.csv
       1905 cdr_244_9011_2025-03-04-19-00-00.2390.csv
        446 cdr_244_9011_2025-03-04-19-30-00.2391.csv
        433 cdr_244_9011_2025-03-04-20-00-00.2392.csv
       5885 cdr_244_9011_2025-03-04-20-30-00.2393.csv
          0 cdr_244_9011_2025-03-04-21-00-00.2394.csv
          0 cdr_244_9011_2025-03-04-21-30-00.2395.csv
          0 cdr_244_9011_2025-03-04-22-00-00.2396.csv
          0 cdr_244_9011_2025-03-04-22-30-00.2397.csv
          0 cdr_244_9011_2025-03-04-23-00-00.2398.csv
          0 cdr_244_9011_2025-03-04-23-30-00.2399.csv
      22696 cdr_244_9012_2025-03-04-00-00-00.2180.csv
      17110 cdr_244_9012_2025-03-04-00-30-00.2181.csv
      17605 cdr_244_9012_2025-03-04-01-00-00.2182.csv
      12192 cdr_244_9012_2025-03-04-01-30-00.2183.csv
      11912 cdr_244_9012_2025-03-04-02-00-00.2184.csv
      12136 cdr_244_9012_2025-03-04-02-30-00.2185.csv
      18064 cdr_244_9012_2025-03-04-03-00-00.2186.csv
      12419 cdr_244_9012_2025-03-04-03-30-00.2187.csv
       6640 cdr_244_9012_2025-03-04-04-00-00.2188.csv
      10413 cdr_244_9012_2025-03-04-04-30-00.2189.csv
      18281 cdr_244_9012_2025-03-04-05-00-00.2190.csv
      13453 cdr_244_9012_2025-03-04-05-30-00.2191.csv
      28207 cdr_244_9012_2025-03-04-06-00-00.2192.csv
      22187 cdr_244_9012_2025-03-04-06-30-00.2193.csv
      48938 cdr_244_9012_2025-03-04-07-00-00.2194.csv
      45929 cdr_244_9012_2025-03-04-07-30-00.2195.csv
      60017 cdr_244_9012_2025-03-04-08-00-00.2196.csv
      71090 cdr_244_9012_2025-03-04-08-30-00.2197.csv
     201038 cdr_244_9012_2025-03-04-09-00-00.2198.csv
     192105 cdr_244_9012_2025-03-04-09-30-00.2199.csv
     149397 cdr_244_9012_2025-03-04-10-00-00.2200.csv
     143842 cdr_244_9012_2025-03-04-10-30-00.2201.csv
     205673 cdr_244_9012_2025-03-04-11-00-00.2202.csv
     188561 cdr_244_9012_2025-03-04-11-30-00.2203.csv
     201732 cdr_244_9012_2025-03-04-12-00-00.2204.csv
     210271 cdr_244_9012_2025-03-04-12-30-00.2205.csv
     164253 cdr_244_9012_2025-03-04-13-00-00.2206.csv
     157608 cdr_244_9012_2025-03-04-13-30-00.2207.csv
     225278 cdr_244_9012_2025-03-04-14-00-00.2208.csv
     146134 cdr_244_9012_2025-03-04-14-30-00.2209.csv
     193817 cdr_244_9012_2025-03-04-15-00-00.2210.csv
     154721 cdr_244_9012_2025-03-04-15-30-00.2211.csv
     144894 cdr_244_9012_2025-03-04-16-00-00.2212.csv
     162803 cdr_244_9012_2025-03-04-16-30-00.2213.csv
     168648 cdr_244_9012_2025-03-04-17-00-00.2214.csv
     146058 cdr_244_9012_2025-03-04-17-30-00.2215.csv
     192508 cdr_244_9012_2025-03-04-18-00-00.2216.csv
     152495 cdr_244_9012_2025-03-04-18-30-00.2217.csv
     114816 cdr_244_9012_2025-03-04-19-00-00.2218.csv
      97665 cdr_244_9012_2025-03-04-19-30-00.2219.csv
      91164 cdr_244_9012_2025-03-04-20-00-00.2220.csv
      78054 cdr_244_9012_2025-03-04-20-30-00.2221.csv
      64841 cdr_244_9012_2025-03-04-21-00-00.2222.csv
      50704 cdr_244_9012_2025-03-04-21-30-00.2223.csv
      46212 cdr_244_9012_2025-03-04-22-00-00.2224.csv
      33461 cdr_244_9012_2025-03-04-22-30-00.2225.csv
      26548 cdr_244_9012_2025-03-04-23-00-00.2226.csv
      18429 cdr_244_9012_2025-03-04-23-30-00.2227.csv
      22632 cdr_244_9013_2025-03-04-00-00-00.2181.csv
      17186 cdr_244_9013_2025-03-04-00-30-00.2182.csv
      17383 cdr_244_9013_2025-03-04-01-00-00.2183.csv
      12216 cdr_244_9013_2025-03-04-01-30-00.2184.csv
      11990 cdr_244_9013_2025-03-04-02-00-00.2185.csv
      12122 cdr_244_9013_2025-03-04-02-30-00.2186.csv
      18026 cdr_244_9013_2025-03-04-03-00-00.2187.csv
      12400 cdr_244_9013_2025-03-04-03-30-00.2188.csv
       6598 cdr_244_9013_2025-03-04-04-00-00.2189.csv
      10393 cdr_244_9013_2025-03-04-04-30-00.2190.csv
      18315 cdr_244_9013_2025-03-04-05-00-00.2191.csv
      13473 cdr_244_9013_2025-03-04-05-30-00.2192.csv
      28218 cdr_244_9013_2025-03-04-06-00-00.2193.csv
      22201 cdr_244_9013_2025-03-04-06-30-00.2194.csv
      48699 cdr_244_9013_2025-03-04-07-00-00.2195.csv
      46003 cdr_244_9013_2025-03-04-07-30-00.2196.csv
      59974 cdr_244_9013_2025-03-04-08-00-00.2197.csv
      71198 cdr_244_9013_2025-03-04-08-30-00.2198.csv
     200749 cdr_244_9013_2025-03-04-09-00-00.2199.csv
     192158 cdr_244_9013_2025-03-04-09-30-00.2200.csv
     149333 cdr_244_9013_2025-03-04-10-00-00.2201.csv
     143700 cdr_244_9013_2025-03-04-10-30-00.2202.csv
     205522 cdr_244_9013_2025-03-04-11-00-00.2203.csv
     188700 cdr_244_9013_2025-03-04-11-30-00.2204.csv
     201711 cdr_244_9013_2025-03-04-12-00-00.2205.csv
     210454 cdr_244_9013_2025-03-04-12-30-00.2206.csv
     164038 cdr_244_9013_2025-03-04-13-00-00.2207.csv
     157751 cdr_244_9013_2025-03-04-13-30-00.2208.csv
     225473 cdr_244_9013_2025-03-04-14-00-00.2209.csv
     145863 cdr_244_9013_2025-03-04-14-30-00.2210.csv
     193646 cdr_244_9013_2025-03-04-15-00-00.2211.csv
     154954 cdr_244_9013_2025-03-04-15-30-00.2212.csv
     144895 cdr_244_9013_2025-03-04-16-00-00.2213.csv
     162498 cdr_244_9013_2025-03-04-16-30-00.2214.csv
     168487 cdr_244_9013_2025-03-04-17-00-00.2215.csv
     145818 cdr_244_9013_2025-03-04-17-30-00.2216.csv
     192264 cdr_244_9013_2025-03-04-18-00-00.2217.csv
     152631 cdr_244_9013_2025-03-04-18-30-00.2218.csv
     114804 cdr_244_9013_2025-03-04-19-00-00.2219.csv
      97746 cdr_244_9013_2025-03-04-19-30-00.2220.csv
      91110 cdr_244_9013_2025-03-04-20-00-00.2221.csv
      78379 cdr_244_9013_2025-03-04-20-30-00.2222.csv
      65009 cdr_244_9013_2025-03-04-21-00-00.2223.csv
      50809 cdr_244_9013_2025-03-04-21-30-00.2224.csv
      46258 cdr_244_9013_2025-03-04-22-00-00.2225.csv
      33430 cdr_244_9013_2025-03-04-22-30-00.2226.csv
      26587 cdr_244_9013_2025-03-04-23-00-00.2227.csv
      18421 cdr_244_9013_2025-03-04-23-30-00.2228.csv
      22691 cdr_244_9014_2025-03-04-00-00-00.2180.csv
      17040 cdr_244_9014_2025-03-04-00-30-00.2181.csv
      17335 cdr_244_9014_2025-03-04-01-00-00.2182.csv
      12178 cdr_244_9014_2025-03-04-01-30-00.2183.csv
      11900 cdr_244_9014_2025-03-04-02-00-00.2184.csv
      12143 cdr_244_9014_2025-03-04-02-30-00.2185.csv
      18045 cdr_244_9014_2025-03-04-03-00-00.2186.csv
      12424 cdr_244_9014_2025-03-04-03-30-00.2187.csv
       6629 cdr_244_9014_2025-03-04-04-00-00.2188.csv
      10412 cdr_244_9014_2025-03-04-04-30-00.2189.csv
      18327 cdr_244_9014_2025-03-04-05-00-00.2190.csv
      13500 cdr_244_9014_2025-03-04-05-30-00.2191.csv
      28254 cdr_244_9014_2025-03-04-06-00-00.2192.csv
      22186 cdr_244_9014_2025-03-04-06-30-00.2193.csv
      49098 cdr_244_9014_2025-03-04-07-00-00.2194.csv
      46102 cdr_244_9014_2025-03-04-07-30-00.2195.csv
      59988 cdr_244_9014_2025-03-04-08-00-00.2196.csv
      71078 cdr_244_9014_2025-03-04-08-30-00.2197.csv
     200746 cdr_244_9014_2025-03-04-09-00-00.2198.csv
     192270 cdr_244_9014_2025-03-04-09-30-00.2199.csv
     149248 cdr_244_9014_2025-03-04-10-00-00.2200.csv
     143907 cdr_244_9014_2025-03-04-10-30-00.2201.csv
     205802 cdr_244_9014_2025-03-04-11-00-00.2202.csv
     188883 cdr_244_9014_2025-03-04-11-30-00.2203.csv
     201944 cdr_244_9014_2025-03-04-12-00-00.2204.csv
     210535 cdr_244_9014_2025-03-04-12-30-00.2205.csv
     164170 cdr_244_9014_2025-03-04-13-00-00.2206.csv
     157201 cdr_244_9014_2025-03-04-13-30-01.2207.csv
     225360 cdr_244_9014_2025-03-04-14-00-00.2208.csv
     146146 cdr_244_9014_2025-03-04-14-30-00.2209.csv
     193631 cdr_244_9014_2025-03-04-15-00-00.2210.csv
     154830 cdr_244_9014_2025-03-04-15-30-00.2211.csv
     145098 cdr_244_9014_2025-03-04-16-00-00.2212.csv
     162758 cdr_244_9014_2025-03-04-16-30-00.2213.csv
     168712 cdr_244_9014_2025-03-04-17-00-00.2214.csv
     146042 cdr_244_9014_2025-03-04-17-30-00.2215.csv
     192791 cdr_244_9014_2025-03-04-18-00-00.2216.csv
     152657 cdr_244_9014_2025-03-04-18-30-00.2217.csv
     114979 cdr_244_9014_2025-03-04-19-00-00.2218.csv
      97755 cdr_244_9014_2025-03-04-19-30-00.2219.csv
      91154 cdr_244_9014_2025-03-04-20-00-00.2220.csv
      78061 cdr_244_9014_2025-03-04-20-30-00.2221.csv
      64932 cdr_244_9014_2025-03-04-21-00-00.2222.csv
      50768 cdr_244_9014_2025-03-04-21-30-00.2223.csv
      46209 cdr_244_9014_2025-03-04-22-00-00.2224.csv
      33447 cdr_244_9014_2025-03-04-22-30-00.2225.csv
      26602 cdr_244_9014_2025-03-04-23-00-00.2226.csv
      18427 cdr_244_9014_2025-03-04-23-30-00.2227.csv
      22644 cdr_244_9015_2025-03-04-00-00-00.2180.csv
      17165 cdr_244_9015_2025-03-04-00-30-00.2181.csv
      17467 cdr_244_9015_2025-03-04-01-00-00.2182.csv
      12280 cdr_244_9015_2025-03-04-01-30-00.2183.csv
      11931 cdr_244_9015_2025-03-04-02-00-00.2184.csv
      12056 cdr_244_9015_2025-03-04-02-30-00.2185.csv
      18024 cdr_244_9015_2025-03-04-03-00-00.2186.csv
      12433 cdr_244_9015_2025-03-04-03-30-00.2187.csv
       6661 cdr_244_9015_2025-03-04-04-00-00.2188.csv
      10431 cdr_244_9015_2025-03-04-04-30-00.2189.csv
      18308 cdr_244_9015_2025-03-04-05-00-00.2190.csv
      13493 cdr_244_9015_2025-03-04-05-30-00.2191.csv
      28213 cdr_244_9015_2025-03-04-06-00-00.2192.csv
      22136 cdr_244_9015_2025-03-04-06-30-00.2193.csv
      48598 cdr_244_9015_2025-03-04-07-00-00.2194.csv
      45928 cdr_244_9015_2025-03-04-07-30-00.2195.csv
      59944 cdr_244_9015_2025-03-04-08-00-00.2196.csv
      71050 cdr_244_9015_2025-03-04-08-30-00.2197.csv
     200767 cdr_244_9015_2025-03-04-09-00-00.2198.csv
     192093 cdr_244_9015_2025-03-04-09-30-00.2199.csv
     149112 cdr_244_9015_2025-03-04-10-00-00.2200.csv
     143595 cdr_244_9015_2025-03-04-10-30-00.2201.csv
     205518 cdr_244_9015_2025-03-04-11-00-00.2202.csv
     188355 cdr_244_9015_2025-03-04-11-30-00.2203.csv
     201721 cdr_244_9015_2025-03-04-12-00-00.2204.csv
     209990 cdr_244_9015_2025-03-04-12-30-00.2205.csv
     163864 cdr_244_9015_2025-03-04-13-00-00.2206.csv
     157503 cdr_244_9015_2025-03-04-13-30-00.2207.csv
     225151 cdr_244_9015_2025-03-04-14-00-00.2208.csv
     146085 cdr_244_9015_2025-03-04-14-30-00.2209.csv
     193621 cdr_244_9015_2025-03-04-15-00-00.2210.csv
     154753 cdr_244_9015_2025-03-04-15-30-00.2211.csv
     144932 cdr_244_9015_2025-03-04-16-00-00.2212.csv
     162347 cdr_244_9015_2025-03-04-16-30-00.2213.csv
     168285 cdr_244_9015_2025-03-04-17-00-00.2214.csv
     145796 cdr_244_9015_2025-03-04-17-30-00.2215.csv
     192082 cdr_244_9015_2025-03-04-18-00-00.2216.csv
     152537 cdr_244_9015_2025-03-04-18-30-00.2217.csv
     114950 cdr_244_9015_2025-03-04-19-00-00.2218.csv
      97527 cdr_244_9015_2025-03-04-19-30-00.2219.csv
      91297 cdr_244_9015_2025-03-04-20-00-00.2220.csv
      77982 cdr_244_9015_2025-03-04-20-30-00.2221.csv
      64759 cdr_244_9015_2025-03-04-21-00-00.2222.csv
      50703 cdr_244_9015_2025-03-04-21-30-00.2223.csv
      46249 cdr_244_9015_2025-03-04-22-00-00.2224.csv
      33448 cdr_244_9015_2025-03-04-22-30-00.2225.csv
      26584 cdr_244_9015_2025-03-04-23-00-00.2226.csv
      18365 cdr_244_9015_2025-03-04-23-30-00.2227.csv
   37663107 total
